Name,Team,POS,ADP,PA,mAVG,mRBI,mR,mSB,mHR,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Alex Freeland ","LAD","2B",999,67.9593,-1.352123631494493,-10.871058040806314,-12.56771724592007,-2.819855086329006,-6.4145837280061935,-34.02533773255608,8.88539196677745,-24.13994576577863,"Alex Freeland","31665",690976
"Will Wagner ","SDP","3B",999,119.521,-1.633585144297096,-9.742283532056021,-11.187693667497507,-2.9678252289768365,-6.5920156799953995,-32.12340325282286,6.883045326965682,-24.240357925857182,"Will Wagner","29634",695238
"Jhostynxon Garcia ","PIT","OF/DH",999,44.8172,-0.6347941108101365,-11.522741002239789,-13.866440024665831,-3.2566805061706057,-6.82391170473112,-36.104567348617486,10.773252038224797,-24.33131531039269,"Jhostynxon Garcia","28142",691373
"Ke'Bryan Hayes ","CIN","3B",999,94.9788,-1.0946045860322975,-10.367462158456327,-11.808160096857465,-2.480449046790218,-6.559358082752858,-32.310033970889165,6.883045326965682,-24.42698864392348,"Ke'Bryan Hayes","18577",663647
"Nicky Lopez ","TEX","2B/3B/SS/OF",999,99.6762,-1.7631351968088218,-11.153388374595677,-12.078680545669547,-2.142759826048341,-7.365679536956439,-34.50364348007883,9.034025687351658,-24.46961779272717,"Nicky Lopez","19339",670032
"CJ Kayfus ","CLE","OF",999,41.8325,-0.5626506218073088,-11.670165311497739,-13.94725175390127,-3.247485188740026,-6.884990653432527,-36.312543529378864,10.773252038224797,-24.53929149115407,"CJ Kayfus","33704",692216
"Anthony Santander ","TOR","OF/DH",748.4199829101562,29.9545,-0.3737308894313527,-11.71996481192164,-14.24887219735187,-3.4400477372453455,-6.566539829535296,-36.34915546548551,10.773252038224797,-24.57590342726071,"Anthony Santander","14551",623993
"Dylan Carlson ","PHI","OF",999,46.9311,-0.8541090927639573,-11.562429545726308,-13.817811696202954,-3.244882119961674,-6.918871448448173,-36.39810390310307,10.773252038224797,-24.62485186487827,"Dylan Carlson","20126",666185
"Cody Freeman ","TEX","2B",999,68.7766,-0.9026002788623628,-10.919778756807638,-13.068400430310252,-3.005559185265868,-6.6427489449431505,-34.53908759618927,8.88539196677745,-24.653695629411814,"Cody Freeman","25629",683227
"Michael Helman ","TEX","OF",999,49.8381,-1.6224909264230676,-11.63927089607248,-13.749766410116454,-2.854764329863877,-6.719566347395923,-36.5858589098718,10.773252038224797,-24.812606871647002,"Michael Helman","24605",680737
"Mark Canha ",,"OF",999,42,-0.4867844488095535,-11.871555199488109,-13.922102145588532,-3.202084128019476,-7.103965691801669,-36.58649161370734,10.773252038224797,-24.813239575482545,"Mark Canha","11445",592192
"Walker Jenkins ","MIN","OF",999,33.109,-0.18007172573150565,-12.055996097107688,-14.229386966689631,-3.1586467118189177,-7.106864062746396,-36.73096556409414,10.773252038224797,-24.95771352586934,"Walker Jenkins","sa3022894",805805
"Jonah Cox ","SFG","OF",999,29.9383,-0.23107075506538025,-12.410468618525965,-14.261606305265012,-2.5629709362843327,-7.2693644675425935,-36.735481082683286,10.773252038224797,-24.96222904445849,"Jonah Cox","33270",813841
"Nick Sogard ","BOS","1B/2B/3B/SS/OF",999,63.0942,-0.7351257400220985,-11.337320893366527,-13.20535597004071,-2.8430329977762545,-7.074510208693807,-35.1953458098994,9.034025687351658,-25.161320122547743,"Nick Sogard","25483",686765
"Jorge Barrosa ","ARI","OF",999,46.219,-1.0063221240717295,-11.831147040860174,-13.928172558903698,-3.028884859363657,-7.172526054362687,-36.96705263756195,10.773252038224797,-25.19380059933715,"Jorge Barrosa","23968",678489
"Carlos Santana ","ARI","1B",999,87.4142,-2.2011543039088095,-10.044232633647324,-12.31136384802469,-3.0527084390447463,-6.173999687239796,-33.78345891186537,7.5297211335921235,-25.253737778273248,"Carlos Santana","2396",467793
"Wilmer Flores ",,"1B/DH",999,65,-0.7985876730355046,-10.541366172280329,-12.961973570807645,-3.4174188839497646,-6.090859942711938,-33.81020624278518,7.5297211335921235,-25.28048510919305,"Wilmer Flores","5827",527038
"Billy Cook ","PIT","OF",999,33.8619,-0.7289867758131959,-12.073598320507294,-14.297451847226082,-2.9831902803341457,-7.063518715821328,-37.14674593970204,10.773252038224797,-25.373493901477254,"Billy Cook","29573",695257
"Adam Frazier ","LAA","2B/OF",999,78.3187,-1.4733316824730005,-11.091540070178219,-12.893357497515408,-2.940939219475045,-6.885592680732816,-35.28476115037449,8.88539196677745,-25.39936918359704,"Adam Frazier","15223",624428
"LaMonte Wade Jr. ","HOU","1B/OF",999,36.6988,-0.805665492708902,-11.987206581629325,-14.159443654982583,-3.375613821339332,-6.982959259865778,-37.31088881052592,10.773252038224797,-25.53763677230112,"LaMonte Wade Jr.","18126",664774
"Adrian Del Castillo ","ARI","DH",999,76.3618,-1.4138242488991282,-9.99649187982856,-12.610547374547362,-3.3900954873962608,-6.048868847864673,-33.45982783853598,6.883045326965682,-25.576782511570297,"Adrian Del Castillo","29554",680728
"Jesse Winker ",,"DH",999,68,-0.7480499124931701,-10.862024216247985,-12.59882655451238,-2.8622015221982067,-6.40808531241649,-33.47918751786823,6.883045326965682,-25.596142190902555,"Jesse Winker","13590",608385
"Thomas Saggese ","STL","2B/3B/SS",999,46.0313,-0.2649220410727577,-11.563015870992318,-13.784233486916879,-3.149730795137349,-6.9660708327959195,-35.727973026915215,9.034025687351658,-25.69394733956356,"Thomas Saggese","27883",695336
"Trei Cruz ","DET","SS",999,64.4603,-1.5470497406684849,-11.274141792795865,-13.141305315719459,-3.0362679143721096,-6.823497833708337,-35.822262597264256,9.034025687351658,-25.788236909912598,"Trei Cruz","sa3014420",669360
"Donovan Walton ","LAA","2B/3B/DH",999,74.3532,-1.56831173119099,-10.976002754133198,-13.174249121738079,-3.261058939592896,-6.748545398428577,-35.72816794508373,8.88539196677745,-25.842775978306285,"Donovan Walton","19314",622268
"Heston Kjerstad ","BAL","OF",999,30.6067,-0.506672581773008,-12.10924025846939,-14.487370570100405,-3.3895245067152926,-7.1264196505422195,-37.61922756760032,10.773252038224797,-25.84597552937552,"Heston Kjerstad","31166",677008
"Mike Tauchman ","NYM","OF",999,29.7789,-0.42979179226311465,-12.22572449582645,-14.431387908579412,-3.365908316219834,-7.173516695344059,-37.626329208232875,10.773252038224797,-25.853077170008074,"Mike Tauchman","15274",643565
"Eric Wagaman ","NYM","1B/OF",748.2100219726562,26.801,-0.3511377146819574,-12.195865386041877,-14.602232972107943,-3.3685840140976033,-7.116447513409902,-37.634267600339285,10.773252038224797,-25.861015562114485,"Eric Wagaman","23395",676572
"Thairo Estrada ",,"2B",999,38,-0.0852987329004606,-11.743916739706904,-14.013118804946183,-3.006189072023218,-6.89946114495792,-35.74798449453469,8.88539196677745,-25.862592527757236,"Thairo Estrada","16426",642731
"Bryce Teodosio ","LAA","OF",999,33.7068,-1.0252915168572416,-12.380121029507864,-14.350295530585495,-2.6921566619249875,-7.194049785936306,-37.641914524811895,10.773252038224797,-25.868662486587095,"Bryce Teodosio","29524",669326
"Jose Iglesias ",,"2B/3B/SS",999,46,0.12884532873833934,-11.744162894192298,-13.871365173135015,-3.187273349562588,-7.259447103175777,-35.933403191327336,9.034025687351658,-25.899377503975682,"Jose Iglesias","10231",578428
"Tyler Austin ","CHC","1B",999,45.3857,-0.29821253126331937,-11.012034574367464,-13.473565152433514,-3.4216935798947925,-6.228800985531257,-34.43430682349035,7.5297211335921235,-25.904585689898227,"Tyler Austin","11850",592122
"Yoán Moncada ","LAA","3B",746.1500244140625,67.4136,-0.8894319497789547,-10.625057195457478,-12.860234441820115,-3.3538221324871698,-6.1447347987983365,-33.87328051834205,6.883045326965682,-25.990235191376367,"Yoan Moncada","17232",660162
"Junior Perez ","CHW","OF",999,30.8962,-1.064297969598549,-12.25837353166226,-14.429978338327814,-3.0094178591906724,-7.055983038710312,-37.818050737489614,10.773252038224797,-26.044798699264813,"Junior Perez","23989",678577
"Andrés Chaparro ","WSN","1B",999,60.2677,-0.8840196924824312,-10.719679189904081,-13.318779717657936,-3.348749434175712,-6.368113130787469,-34.63934116500763,7.5297211335921235,-26.109620031415503,"Andres Chaparro","21797",665953
"Jared Oliva ","SFG","OF",999,22.9527,-0.4779016088942715,-12.577983992302116,-14.691831625935095,-2.8811248848136217,-7.332832891786723,-37.961675003731834,10.773252038224797,-26.188422965507034,"Jared Oliva","19968",666931
"Rece Hinds ","MIA","OF",999,22.9334,-0.569073272948112,-12.287309599673037,-14.751453319495107,-3.2495140862345546,-7.119152159815912,-37.97650243816672,10.773252038224797,-26.203250399941922,"Rece Hinds","27493",677956
"LuJames Groover ","ARI","1B/3B/DH",999,72.3428,-0.39816099315830095,-10.732464054381428,-12.865701029753847,-3.2428746475368606,-6.87121302829227,-34.1104137531227,6.883045326965682,-26.22736842615702,"LuJames Groover","33552",694410
"Ryan Ritter ","COL","2B/SS",999,34.1297,-0.043859018616224356,-11.963974869728572,-14.11058827692925,-3.2003974655656853,-7.039044169744782,-36.35786380058451,9.034025687351658,-26.323838113232856,"Ryan Ritter","31500",690022
"Kevin Alcántara ","CHC","OF/DH",999,19.1629,-0.30134627226094085,-12.43887558205105,-14.870632387613496,-3.3125150440751545,-7.200829744458849,-38.12419903045949,10.773252038224797,-26.350946992234697,"Kevin Alcantara","25971",682634
"Nick Solak ","SDP","1B/2B/OF/DH",999,44.6989,-0.39292406419414055,-11.737773390576242,-13.98925329211137,-3.1681013257697614,-7.071512591681623,-36.359564664333135,8.88539196677745,-26.474172697555687,"Nick Solak","19294",669256
"Triston Casas ","BOS","1B",746.0599975585938,43.0643,-0.3240745791989723,-11.146533745634118,-13.690484148664778,-3.4447152247056643,-6.41579360562503,-35.02160130382857,7.5297211335921235,-26.491880170236442,"Triston Casas","22514",671213
"Nick Madrigal ","LAA","2B/3B/DH",999,48.5774,-0.08506354706738674,-12.002386233383604,-13.897482553966832,-2.950353350507933,-7.444698349659092,-36.37998403458484,8.88539196677745,-26.49459206780739,"Nick Madrigal","20521",663611
"Jett Williams ","MIL","SS",999,38.3046,-0.7131996393819248,-11.852526887060993,-14.072191063100183,-2.917193106258993,-6.983827581069839,-36.538938276871924,9.034025687351658,-26.50491258952027,"Jett Williams","sa3020134",702518
"Steward Berroa ","PHI","OF",999,19.3846,-0.5368991543564158,-12.667822795090293,-14.866411497065183,-2.9588734952051445,-7.360713539606344,-38.390720481323385,10.773252038224797,-26.617468443098584,"Steward Berroa","22766",672642
"Nick Morabito ","NYM","OF/DH",999,14.8895,-0.16844934792672758,-12.742766473075125,-15.051598511746404,-3.1741663187231692,-7.423547354943333,-38.56052800641476,10.773252038224797,-26.787275968189967,"Nick Morabito","32119",703492
"Alek Thomas ","LAD","OF",746.030029296875,14.991,-0.26006467342567346,-12.637756992132733,-15.016110019325131,-3.3335210126665036,-7.321677590131835,-38.56913028768187,10.773252038224797,-26.795878249457076,"Alek Thomas","23792",677950
"Matthew Lugo ","KCR","OF",999,14.932,-0.25511458204802623,-12.618926812289423,-15.05417065673924,-3.325625642900561,-7.317717410004447,-38.571555103981694,10.773252038224797,-26.798303065756894,"Matthew Lugo","25980",683090
"Darell Hernaiz ","ATH","2B/3B/SS",999,34.411,-0.04048080688046134,-12.184531541430706,-14.227006636424337,-3.114223570873687,-7.328128402547268,-36.894370958156465,9.034025687351658,-26.860345270804807,"Darell Hernaiz","26224",687231
"Zach Dezenzo ","HOU","OF",999,14.8779,-0.290530363308047,-12.64061784341626,-15.055766330331624,-3.3521630704634604,-7.303377627042046,-38.64245523456144,10.773252038224797,-26.869203196336642,"Zach Dezenzo","31562",701305
"Nelson Rada ","LAA","OF",999,14.8706,-0.16633993367873773,-12.817116278958753,-15.0767630575322,-3.1243995012228574,-7.4681737749839225,-38.652792546376475,10.773252038224797,-26.879540508151674,"Nelson Rada","sa3018421",703185
"Jon Berti ",,"3B",999,53,-0.40075205014505183,-11.878085126803889,-13.326266554888807,-2.0198063427043462,-7.2328948495935,-34.8578049241356,6.883045326965682,-26.974759597169914,"Jon Berti","12037",542932
"Luis Lara ","MIL","OF",999,11.786,-0.07136453365068647,-12.77166469427058,-15.199731191426338,-3.25669254812332,-7.45805290522741,-38.75750587269833,10.773252038224797,-26.98425383447353,"Luis Lara","sa3018514",800325
"Nick Allen ","HOU","2B/SS",999,51.5768,-1.0776041687721551,-12.04768286389831,-13.800897731858663,-2.8502514451233916,-7.281932560805724,-37.058368770458245,9.034025687351658,-27.024343083106587,"Nick Allen","22277",669397
"Justin Turner ",,"1B",999,57,-0.5456907574081776,-11.239152412026598,-13.533060931882407,-3.3277538607743122,-6.920540762207671,-35.56619872429916,7.5297211335921235,-27.036477590707037,"Justin Turner","5235",457759
"Deyvison De Los Santos ","MIA","1B/DH",999,48.858,-0.4857946153323265,-11.37882157841546,-13.815323816131656,-3.0951021850358633,-6.837710656675753,-35.61275285159106,7.5297211335921235,-27.083031717998946,"Deyvison De Los Santos","27969",691277
"Justin Dean ","CHC","OF",999,15.1286,-0.4299760517375986,-12.770709550287355,-15.069506564922605,-3.1659279419964435,-7.424757896750188,-38.8608780056942,10.773252038224797,-27.087625967469396,"Justin Dean","25005",681909
"Manuel Margot ",,"OF",999,11,-0.04615123058520421,-12.776454569195996,-15.24470423236481,-3.3932428627295543,-7.4399071702352995,-38.90046006511087,10.773252038224797,-27.12720802688607,"Manuel Margot","14712",622534
"Hyeseong Kim ","LAD","2B/SS",740.77001953125,29.9821,-0.26089649867428866,-12.310047350559467,-14.354613866178626,-2.907677219010294,-7.342762156947106,-37.17599709136979,9.034025687351658,-27.14197140401813,"Hyeseong Kim","35322",808975
"Gabriel Gonzalez ","MIN","OF",999,10.7117,-0.06391342970562545,-12.77397871914695,-15.245797172121357,-3.4280620103297497,-7.410574252563331,-38.922325583867014,10.773252038224797,-27.149073545642214,"Gabriel Gonzalez","28833",694224
"Bryan De La Cruz ","PHI","OF/DH",999,11.2227,-0.16839354451738656,-12.702430065701249,-15.2504255481479,-3.452265580518705,-7.354245367317725,-38.92776010620297,10.773252038224797,-27.154508067978167,"Bryan De La Cruz","19600",650559
"Braden Shewmake ","HOU","2B/3B/SS",999,44.6337,-1.2862394816998095,-11.866942243405765,-14.059208465929371,-2.9542293840568776,-7.057770414165019,-37.22438998925684,9.034025687351658,-27.190364301905188,"Braden Shewmake","25817",669699
"Connor Joe ","SEA","OF",999,14.9386,-0.43668230033220373,-12.719885069494811,-15.097278051226708,-3.3570886322373052,-7.387813448055911,-38.998747501346934,10.773252038224797,-27.225495463122137,"Connor Joe","16572",656582
"Héctor Rodríguez ","CIN","OF",999,7.9149,-0.03409648846375164,-12.817431180982704,-15.346272415153335,-3.4350011384083237,-7.389196542271031,-39.02199776527914,10.773252038224797,-27.248745727054345,"Hector Rodriguez","sa3015828",699302
"Aaron Zavala ","TEX","OF",999,14.9514,-0.46839151276217855,-12.696121249392867,-15.13914506431181,-3.3885679605483507,-7.362788772329315,-39.05501455934453,10.773252038224797,-27.28176252111973,"Aaron Zavala","sa3017665",701648
"Sam Haggerty ","CIN","OF",999,7.9149,-0.08116623994566365,-12.92064111719457,-15.321911088047408,-3.2669193565803964,-7.46857416208005,-39.05921196384809,10.773252038224797,-27.285959925623295,"Sam Haggerty","18054",664059
"Jonatan Clase ","TOR","OF",999,7.98787,-0.18485943395826984,-12.901110846360613,-15.326259891692201,-3.2641048503246184,-7.442719660759167,-39.11905468309487,10.773252038224797,-27.345802644870076,"Jonatan Clase","26599",682729
"James Tibbs III ","LAD","1B/OF",999,7.99522,-0.17034025650848797,-12.819159406243278,-15.317359266570278,-3.4554319493735686,-7.372179062559,-39.134469941254615,10.773252038224797,-27.361217903029814,"James Tibbs III","sa3025333",696486
"Kemp Alderman ","MIA","OF",999,7.97682,-0.12105302815432065,-12.826106305590418,-15.371818437640746,-3.434817554379216,-7.405356527953577,-39.15915185371828,10.773252038224797,-27.38589981549348,"Kemp Alderman","sa3022562",694580
"Nolan Jones ","CHW","OF",999,7.97322,-0.1358546932096994,-12.867988124590124,-15.354375950352718,-3.4227162067060974,-7.423168840559542,-39.204103815418186,10.773252038224797,-27.43085177719339,"Nolan Jones","20529",666134
"George Valera ","CLE","OF/DH",748.3099975585938,7.9681,-0.11958072286242895,-12.847528091168934,-15.368167829060106,-3.455083474645795,-7.423781176421842,-39.214141294159106,10.773252038224797,-27.440889255934316,"George Valera","22541",671655
"Jarred Kelenic ","TEX","OF",999,7.9741,-0.20709199795606556,-12.857672070203614,-15.362027297489062,-3.3974825563889515,-7.409598305604598,-39.233872227642294,10.773252038224797,-27.460620189417497,"Jarred Kelenic","22558",672284
"Drew Waters ","KCR","OF",999,7.96371,-0.14682636999976362,-12.877536617026516,-15.364438073839143,-3.3881098088474064,-7.458066734895774,-39.2349776046086,10.773252038224797,-27.4617255663838,"Drew Waters","20505",671221
"Christian Franklin ","WSN","OF",999,8.03569,-0.12956216591779585,-12.898208412390602,-15.362245560330665,-3.399454649145,-7.469032124269215,-39.258502912053274,10.773252038224797,-27.485250873828477,"Christian Franklin","sa3017510",681047
"Alika Williams ","ATH","2B/SS",999,30.3626,-0.25507041538128383,-12.229364623550552,-14.470590867278643,-3.3447777683099855,-7.2461836141539555,-37.545987288674425,9.034025687351658,-27.511961601322767,"Alika Williams","27604",675961
"Graham Pauley ","MIA","3B",999,63.8146,-1.5313157419795724,-10.920779895184486,-13.322264717989496,-3.03334055340564,-6.591453613157915,-35.3991545217171,6.883045326965682,-27.516109194751422,"Graham Pauley","31363",688363
"Carlos Rodríguez ","SDP","OF",999,7.77372,-0.06681509505387533,-12.912225645018792,-15.397780073349079,-3.410285176269875,-7.508338839543552,-39.29544482923517,10.773252038224797,-27.52219279101038,"Carlos Rodriguez","sa3005478",677578
"Joshua Báez ","STL","OF",999,3.91756,-0.0419586220851675,-12.957209701389065,-15.49398401186118,-3.4134575017744253,-7.450544869256195,-39.35715470636603,10.773252038224797,-27.583902668141235,"Joshua Baez","sa3017022",695491
"Max Schuemann ","NYY","2B/3B/SS/OF",999,31.1869,-0.6456927375963469,-12.396943488363128,-14.382677511882212,-2.924659597247505,-7.287239841616613,-37.6372131767058,9.034025687351658,-27.603187489354145,"Max Schuemann","24488",680474
"Brewer Hicklen ","ATL","OF",999,3.97386,-0.08532086219604468,-12.981641059714907,-15.509059447858125,-3.436967879185388,-7.4686557207295445,-39.481644969684005,10.773252038224797,-27.70839293145921,"Brewer Hicklen","20450",676551
"Johnathan Rodríguez ","BAL","OF",999,4.0809,-0.039117916221133676,-12.977482884932803,-15.511554566013793,-3.4820637924070668,-7.476038784720601,-39.4862579442954,10.773252038224797,-27.713005906070602,"Johnathan Rodriguez","22530",671286
"Ben Malgeri ","DET","OF",999,3.96679,-0.05165474032970586,-12.99300027633546,-15.515636724781093,-3.4595090638059927,-7.489907385422695,-39.50970819067495,10.773252038224797,-27.736456152450153,"Ben Malgeri","sa3016975",701162
"Akil Baddoo ","MIL","OF",999,3.92867,-0.10681412849729922,-12.984207499946175,-15.523194086654977,-3.4309935182222433,-7.476299364787706,-39.521508598108404,10.773252038224797,-27.748256559883604,"Akil Baddoo","22168",668731
"RJ Schreck ","TOR","OF",999,3.99394,-0.08222526079096576,-12.983039054615858,-15.516971761435514,-3.4704175634323797,-7.474133661467763,-39.52678730174247,10.773252038224797,-27.753535263517684,"RJ Schreck","sa3022602",702302
"Kristian Robinson ","ARI","OF",999,4.01904,-0.09748305450923297,-12.997085179232535,-15.512569138953971,-3.434589842254158,-7.489017655528064,-39.53074487047797,10.773252038224797,-27.757492832253167,"Kristian Robinson","sa3006884",677565
"Andrew Pintar ","MIA","OF",999,3.98841,-0.06755085375570473,-13.00810575509006,-15.527220460550472,-3.427245233152429,-7.506002116906871,-39.53612441945554,10.773252038224797,-27.76287238123074,"Andrew Pintar","sa3020715",801464
"Chas McCormick ","CHC","OF",999,4.03428,-0.09406951287433127,-12.997016506786867,-15.520443438859118,-3.4463833139054647,-7.479374423393508,-39.53728719581929,10.773252038224797,-27.764035157594492,"Chas McCormick","19599",676801
"Will Brennan ","SFG","OF/DH",999,3.99177,-0.018568625315797508,-13.004572109080506,-15.537666488077884,-3.461910273348153,-7.521426020765255,-39.544143516587596,10.773252038224797,-27.7708914783628,"Will Brennan","25660",686823
"Christian Cairo ","PHI","2B/3B/SS",999,27.5465,-0.4756476858407337,-12.477680282251079,-14.5303205499821,-2.938673205296235,-7.383575983077788,-37.80589770644794,9.034025687351658,-27.77187201909628,"Christian Cairo","sa3010028",686551
"Brennen Davis ","SEA","OF",999,3.98362,-0.11808363278043765,-12.969311436481737,-15.526491226295981,-3.4763130620417377,-7.459207855406821,-39.54940721300671,10.773252038224797,-27.776155174781913,"Brennen Davis","sa3007876",680695
"Grant McCray ","SFG","OF",999,3.99177,-0.10506320159764675,-13.013003294443006,-15.521942315429412,-3.4214244242401666,-7.5007486626210165,-39.56218189833125,10.773252038224797,-27.78892986010645,"Grant McCray","25690",687529
"DaShawn Keirsey Jr. ","ATL","OF",999,3.97386,-0.08933966727098248,-13.009906951864112,-15.527957394193653,-3.4294354748018576,-7.505967524539026,-39.56260701266963,10.773252038224797,-27.789354974444834,"DaShawn Keirsey Jr.","24496",680577
"Tyler Black ","MIL","1B/OF/DH",999,3.92867,-0.09038533074587181,-13.008236876658337,-15.53030533430597,-3.4286609902661556,-7.5086700851216985,-39.566258617098036,10.773252038224797,-27.793006578873236,"Tyler Black","29949",672012
"Gustavo Campero ","LAA","OF",999,2.97413,-0.03290641208117957,-13.033176473033743,-15.562252448418334,-3.4409333654023038,-7.5097174982564825,-39.57898619719205,10.773252038224797,-27.80573415896725,"Gustavo Campero","22707",672569
"Garrett Hampson ","CIN","OF",999,3.95745,-0.09822995492428224,-13.031325010958087,-15.530483672357452,-3.4326698112167517,-7.511379260289175,-39.604087709745755,10.773252038224797,-27.830835671520955,"Garrett Hampson","19262",641658
"Raynel Delgado ","HOU","2B/3B",999,29.7558,-0.6387456730411117,-12.411766674180196,-14.484416025797325,-2.8564535653844865,-7.32769718984823,-37.719079128251344,8.88539196677745,-27.833687161473897,"Raynel Delgado","22272",669384
"Bryce Johnson ","SDP","OF",999,3.88686,-0.09973125325335087,-13.046971533967502,-15.536574701582126,-3.403918448347464,-7.523850461712933,-39.61104639886338,10.773252038224797,-27.837794360638583,"Bryce Johnson","20002",669369
"Michael Siani ","BAL","OF",999,4.0809,-0.13404448342325237,-13.03685598697737,-15.525208075393559,-3.4090100501231535,-7.512979862433214,-39.618098458350545,10.773252038224797,-27.84484642012575,"Michael Siani","22557",672279
"Seaver King ","WSN","SS",999,23.1026,-0.20825154660379896,-12.405182004149388,-14.7770736339441,-3.2334928342232225,-7.299717951050706,-37.923717969971214,9.034025687351658,-27.889692282619563,"Seaver King","sa3025414",814409
"Josh Rojas ","KCR","2B/3B",999,25.8821,-0.41293888189677574,-12.326992060635664,-14.693607164276576,-3.248013061974882,-7.292760972773079,-37.97431214155698,8.88539196677745,-28.08892017477953,"Josh Rojas","19734",668942
"Kristian Campbell ","BOS","2B",746.1400146484375,20.0299,-0.19167562857611556,-12.486913253147195,-14.842952195630017,-3.3759097669079914,-7.297628306357543,-38.19507915061887,8.88539196677745,-28.309687183841415,"Kristian Campbell","33644",692225
"Shay Whitcomb ","HOU","1B/2B/3B/SS/OF/DH",999,18.8454,-0.5815459852088182,-12.453813885264736,-14.908730236909014,-3.26644145230317,-7.1402967037192555,-38.350828263405,9.034025687351658,-28.31680257605334,"Shay Whitcomb","27789",694376
"Buddy Kennedy ","SFG","1B/2B/3B/DH",999,22.9527,-0.30154316078785226,-12.427769869632264,-14.787685917743312,-3.391880003581187,-7.314907858285109,-38.22378681002973,8.88539196677745,-28.338394843252274,"Buddy Kennedy","22505",671083
"Tim Tawa ","ARI","1B/2B/OF",748.489990234375,19.0904,-0.3567668829435901,-12.445945277042558,-14.896019238145362,-3.3343747733909064,-7.231116245060049,-38.26422241658247,8.88539196677745,-28.37883044980502,"Tim Tawa","29571",694374
"Adael Amador ","COL","2B",999,15.0572,-0.08668555949544046,-12.642104156939585,-15.006157796100034,-3.2195725427311364,-7.3680147492477595,-38.32253480451396,8.88539196677745,-28.437142837736502,"Adael Amador","27962",691182
"Tanner Murray ","CHW","3B/SS/OF",999,18.9364,-0.2796916065292136,-12.511559414677883,-14.9883917807191,-3.4206544125522855,-7.2981411504938025,-38.49843836497229,9.034025687351658,-28.46441267762063,"Tanner Murray","28848",695020
"Leo De Vries ","ATH","SS",999,11.133,-0.08772212189296674,-12.7013010441369,-15.169012234151987,-3.3803908142350334,-7.330094944995043,-38.668521159411924,9.034025687351658,-28.634495472060273,"Leo De Vries","sa3023363",815888
"Cameron Cauley ","TEX","2B/SS",999,14.9514,-0.3594098274042144,-12.699181096828408,-15.063875972321464,-3.212104250595852,-7.356102036689718,-38.69067318383965,9.034025687351658,-28.656647496487995,"Cameron Cauley","sa3017167",695508
"Rikuu Nishida ","CHW","2B/OF",999,18.9364,-0.13447948377643745,-12.76062814240123,-14.950516895175824,-3.1925322521428647,-7.521209190672057,-38.559365964168414,8.88539196677745,-28.67397399739096,"Rikuu Nishida","33795",807747
"Miles Mastrobuoni ","SEA","3B/OF",999,52.783,-1.0737604349904897,-11.9079211079791,-13.681765233509214,-2.6240040126215787,-7.270595762950464,-36.55804655205085,6.883045326965682,-28.675001225085165,"Miles Mastrobuoni","20017",670156
"Chad Stevens ","COL","2B/3B/SS",999,11.042,-0.10318795796429756,-12.751673728571488,-15.213156816474502,-3.3772212590657578,-7.407274184343371,-38.85251394641942,9.034025687351658,-28.818488259067763,"Chad Stevens","29614",677060
"Maximo Acosta ","MIA","2B/3B/SS",999,10.9681,-0.17160981002568568,-12.774086364801258,-15.229529253486756,-3.2814066490767697,-7.405584835761673,-38.862216913152146,9.034025687351658,-28.82819122580049,"Maximo Acosta","27963",691185
"César Prieto ","STL","2B/3B/SS/DH",999,11.7527,-0.08189521735133277,-12.722810012557863,-15.25585110196447,-3.440658544712231,-7.424116764242902,-38.925331640828794,9.034025687351658,-28.89130595347714,"Cesar Prieto","30163",693409
"Yohandy Morales ","WSN","1B/3B",999,34.1517,-0.260352533319875,-11.850577475700131,-14.332580917685373,-3.36960553877862,-6.996398749614489,-36.809515215098486,6.883045326965682,-28.926469888132807,"Yohandy Morales","sa3022672",691002
"Ronny Mauricio ","NYM","3B",999,29.7789,-0.37310787018028857,-12.049901783632597,-14.38274929962037,-3.0475996663364824,-6.965264781493369,-36.8186234012631,6.883045326965682,-28.93557807429742,"Ronny Mauricio","23698",677595
"Max Anderson ","DET","2B",999,10.9087,-0.026227895219636695,-12.719620517251963,-15.253105199012996,-3.4635544437476455,-7.379959142664518,-38.84246719789676,8.88539196677745,-28.95707523111931,"Max Anderson","sa3022567",801194
"Kyle Farmer ","ATL","2B/DH",999,11.9216,-0.14266704913360642,-12.713495640971642,-15.191721191168533,-3.4384336867371936,-7.367662456643068,-38.85398002465404,8.88539196677745,-28.968588057876588,"Kyle Farmer","14813",571657
"Jim Jarvis ","ATL","SS",999,11.9216,-0.13535397884680453,-12.779367234571936,-15.229389588113678,-3.409531190499833,-7.466526615989208,-39.020168608021464,9.034025687351658,-28.98614292066981,"Jim Jarvis","33492",805347
"Josh Kasevich ","TOR","SS",999,10.9833,-0.1191967834570605,-12.82282626703535,-15.295407639437695,-3.434623879639732,-7.490925531066876,-39.162980100636716,9.034025687351658,-29.128954413285058,"Josh Kasevich","sa3020203",688460
"George Lombard Jr. ","NYY","SS",999,8.04823,-0.13088489074223428,-12.876992625375863,-15.341166018022117,-3.3794720149583304,-7.443961665061555,-39.172477214160104,9.034025687351658,-29.138451526808446,"George Lombard Jr.","sa3023233",806146
